id,code,name,amount,State
,611430,Professional and Management Development Training,1123567.12,MS
,923120,Administration of Public Health Programs,1101603.48,MS
,812320,Drycleaning and Laundry Services (except Coin-Operated),1085249.23,MS
,339113,Surgical Appliance and Supplies Manufacturing,1073357.18,MS
,541618,Other Management Consulting Services,1068080.0,MS
,332312,Fabricated Structural Metal Manufacturing,1049506.32,MS
,488991,Packing and Crating,1010809.45,MS
,493190,Other Warehousing and Storage,967405.75,MS
,334419,Other Electronic Component Manufacturing,942037.84,MS
,333318,Other Commercial and Service Industry Machinery Manufacturing,918605.14,MS
,561910,Packaging and Labeling Services,910645.32,MS
,623220,Residential Mental Health and Substance Abuse Facilities,901599.81,MS
,424480,Fresh Fruit and Vegetable Merchant Wholesalers,868869.2,MS
,115112,"Soil Preparation, Planting, and Cultivating",866181.75,MS
,336214,Travel Trailer and Camper Manufacturing,848318.45,MS
,238910,Site Preparation Contractors,836691.0,MS
,541380,Testing Laboratories,831098.4,MS
,519190,All Other Information Services,803031.0,MS
,512110,Motion Picture and Video Production,787399.32,MS
,311991,Perishable Prepared Food Manufacturing,759326.5,MS
,333618,Other Engine Equipment Manufacturing,707462.44,MS
,493110,General Warehousing and Storage,696230.0,MS
,561492,Court Reporting and Stenotype Services,680355.32,MS
,621910,Ambulance Services,508610.87,MS
,238110,Poured Concrete Foundation and Structure Contractors,501036.14,MS
,488210,Support Activities for Rail Transportation,444000.0,MS
,238320,Painting and Wall Covering Contractors,435071.25,MS
,541990,"All Other Professional, Scientific, and Technical Services",431054.88,MS
,339950,Sign Manufacturing,417953.72,MS
,337214,Office Furniture (except Wood) Manufacturing,414543.05,MS
,561431,Private Mail Centers,406155.68,MS
,621991,Blood and Organ Banks,404650.0,MS
,491110,Postal Service,402819.66,MS
,314999,All Other Miscellaneous Textile Product Mills,388058.64,MS
,237130,Power and Communication Line and Related Structures Construction,360223.25,MS
,332999,All Other Miscellaneous Fabricated Metal Product Manufacturing,347467.57,MS
,238330,Flooring Contractors,336195.55,MS
,922120,Police Protection,322286.18,MS
,325520,Adhesive Manufacturing,312203.04,MS
,444130,Hardware Stores,308708.44,MS
,541350,Building Inspection Services,298007.0,MS
,424410,General Line Grocery Merchant Wholesalers,281266.86,MS
,326220,Rubber and Plastics Hoses and Belting Manufacturing,275310.0,MS
,811121,"Automotive Body, Paint, and Interior Repair and Maintenance",270876.64,MS
,484110,"General Freight Trucking, Local",265950.4,MS
,621420,Outpatient Mental Health and Substance Abuse Centers,264553.0,MS
,562991,Septic Tank and Related Services,250354.0,MS
,511210,Software Publishers,244747.64,MS
,813110,Religious Organizations,241882.73,MS
,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",239398.0,MS
,541930,Translation and Interpretation Services,232211.0,MS
,325412,Pharmaceutical Preparation Manufacturing,229066.01,MS
,335312,Motor and Generator Manufacturing,227349.0,MS
,624120,Services for the Elderly and Persons with Disabilities,227055.44,MS
,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",226561.59,MS
,334310,Audio and Video Equipment Manufacturing,223226.79,MS
,524210,Insurance Agencies and Brokerages,222808.17,MS
,541410,Interior Design Services,217218.79,MS
,332994,"Small Arms, Ordnance, and Ordnance Accessories Manufacturing",216392.96,MS
,221210,Natural Gas Distribution,214288.8,MS
,238210,Electrical Contractors and Other Wiring Installation Contractors,206034.21,MS
,335311,"Power, Distribution, and Specialty Transformer Manufacturing",202985.0,MS
,311615,Poultry Processing,199392.44,MS
,541310,Architectural Services,199240.93,MS
,621399,Offices of All Other Miscellaneous Health Practitioners,196023.06,MS
,332311,Prefabricated Metal Building and Component Manufacturing,194887.44,MS
,561710,Exterminating and Pest Control Services,186870.56,MS
,541720,Research and Development in the Social Sciences and Humanities,185593.0,MS
,333111,Farm Machinery and Equipment Manufacturing,184540.45,MS
,325998,All Other Miscellaneous Chemical Product and Preparation Manufacturing,183362.21,MS
,238290,Other Building Equipment Contractors,181263.83,MS
,112990,All Other Animal Production,164200.0,MS
,531320,Offices of Real Estate Appraisers,163905.0,MS
,423910,Sporting and Recreational Goods and Supplies Merchant Wholesalers,160583.65,MS
,238190,"Other Foundation, Structure, and Building Exterior Contractors",159721.55,MS
,811111,General Automotive Repair,154976.72,MS
,314910,Textile Bag and Canvas Mills,153185.59,MS
,562910,Remediation Services,151895.82,MS
,336112,Light Truck and Utility Vehicle Manufacturing,148013.86,MS
,721211,RV (Recreational Vehicle) Parks and Campgrounds,144949.0,MS
,811420,Reupholstery and Furniture Repair,144615.0,MS
,332322,Sheet Metal Work Manufacturing,141818.5,MS
,524126,Direct Property and Casualty Insurance Carriers,141722.88,MS
,332710,Machine Shops,141540.0,MS
,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",139026.38,MS
,335228,Other Major Household Appliance Manufacturing,136335.0,MS
,561790,Other Services to Buildings and Dwellings,135545.47,MS
,336999,All Other Transportation Equipment Manufacturing,134406.0,MS
,333120,Construction Machinery Manufacturing,132820.82,MS
,333912,Air and Gas Compressor Manufacturing,131221.33,MS
,484220,"Specialized Freight (except Used Goods) Trucking, Local",130066.0,MS
,335911,Storage Battery Manufacturing,129881.28,MS
,331511,Iron Foundries,128260.0,MS
,339112,Surgical and Medical Instrument Manufacturing,127159.0,MS
,339999,All Other Miscellaneous Manufacturing,125616.52,MS
,335110,Electric Lamp Bulb and Part Manufacturing,118694.81,MS
,541191,Title Abstract and Settlement Offices,118679.0,MS
,541614,"Process, Physical Distribution, and Logistics Consulting Services",116371.37,MS
,237120,Oil and Gas Pipeline and Related Structures Construction,113000.0,MS
,532299,All Other Consumer Goods Rental,112950.0,MS
,924110,Administration of Air and Water Resource and Solid Waste Management Programs,111441.07,MS
,335313,Switchgear and Switchboard Apparatus Manufacturing,108398.15,MS
,711510,"Independent Artists, Writers, and Performers",105604.6,MS
,541620,Environmental Consulting Services,105558.64,MS
,424720,Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals),101974.82,MS
,923110,Administration of Education Programs,99810.68,MS
,324122,Asphalt Shingle and Coating Materials Manufacturing,95270.0,MS
,238150,Glass and Glazing Contractors,94883.0,MS
,332112,Nonferrous Forging,91949.76,MS
,333999,All Other Miscellaneous General Purpose Machinery Manufacturing,91861.13,MS
,313310,Textile and Fabric Finishing Mills,91256.84,MS
,812332,Industrial Launderers,89336.48,MS
,334290,Other Communications Equipment Manufacturing,87906.9,MS
,532490,Other Commercial and Industrial Machinery and Equipment Rental and Leasing,86007.8,MS
,324121,Asphalt Paving Mixture and Block Manufacturing,84820.5,MS
,112511,Finfish Farming and Fish Hatcheries,84500.0,MS
,321912,"Cut Stock, Resawing Lumber, and Planing",83580.4,MS
,321213,Engineered Wood Member (except Truss) Manufacturing,83247.3,MS
,332216,Saw Blade and Handtool Manufacturing,81930.6,MS
,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",80787.75,MS
,311612,Meat Processed from Carcasses,78709.46,MS
,541922,Commercial Photography,78650.0,MS
,713990,All Other Amusement and Recreation Industries,78106.94,MS
,561611,Investigation Services,77838.85,MS
,311511,Fluid Milk Manufacturing,77754.6,MS
,711310,"Promoters of Performing Arts, Sports, and Similar Events with Facilities",76875.8,MS
,325413,In-Vitro Diagnostic Substance Manufacturing,76083.75,MS
,531210,Offices of Real Estate Agents and Brokers,73120.5,MS
,624221,Temporary Shelters,72865.0,MS
,237110,Water and Sewer Line and Related Structures Construction,72683.0,MS
,334516,Analytical Laboratory Instrument Manufacturing,72398.19,MS
,621511,Medical Laboratories,71242.32,MS
,611710,Educational Support Services,70442.2,MS
,337910,Mattress Manufacturing,68224.65,MS
,325510,Paint and Coating Manufacturing,67933.95,MS
,721214,Recreational and Vacation Camps (except Campgrounds),66127.0,MS
,517919,All Other Telecommunications,64950.0,MS
,621492,Kidney Dialysis Centers,64405.0,MS
,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,63595.82,MS
,532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",63393.2,MS
,333415,Air-Conditioning and Warm Air Heating Equipment and Commercial and Industrial Refrigeration Equipment Manufacturing,63089.95,MS
,334412,Bare Printed Circuit Board Manufacturing,61344.0,MS
,442110,Furniture Stores,59628.0,MS
,561920,Convention and Trade Show Organizers,57163.25,MS
,326199,All Other Plastics Product Manufacturing,57015.62,MS
,311513,Cheese Manufacturing,56712.15,MS
,484210,Used Household and Office Goods Moving,55757.54,MS
,339920,Sporting and Athletic Goods Manufacturing,55746.0,MS
,311119,Other Animal Food Manufacturing,55259.24,MS
,541213,Tax Preparation Services,54618.0,MS
,335129,Other Lighting Equipment Manufacturing,53995.0,MS
,332439,Other Metal Container Manufacturing,53934.0,MS
,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,53616.34,MS
,332919,Other Metal Valve and Pipe Fitting Manufacturing,51015.39,MS
,524291,Claims Adjusting,50824.6,MS
,541199,All Other Legal Services,49539.24,MS
,531190,Lessors of Other Real Estate Property,47364.24,MS
,424710,Petroleum Bulk Stations and Terminals,44028.93,MS
,332812,"Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers",43935.0,MS
,336320,Motor Vehicle Electrical and Electronic Equipment Manufacturing,43182.31,MS
,337211,Wood Office Furniture Manufacturing,42870.53,MS
,336390,Other Motor Vehicle Parts Manufacturing,42697.13,MS
,515210,Cable and Other Subscription Programming,42094.96,MS
,321113,Sawmills,41268.66,MS
,321114,Wood Preservation,41248.7,MS
,311941,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",38080.0,MS
,311611,Animal (except Poultry) Slaughtering,36728.4,MS
,335999,All Other Miscellaneous Electrical Equipment and Component Manufacturing,36727.79,MS
,332996,Fabricated Pipe and Pipe Fitting Manufacturing,36237.98,MS
,333924,"Industrial Truck, Tractor, Trailer, and Stacker Machinery Manufacturing",35349.01,MS
,332618,Other Fabricated Wire Product Manufacturing,35002.9,MS
,621112,"Offices of Physicians, Mental Health Specialists",33408.0,MS
,336350,Motor Vehicle Transmission and Power Train Parts Manufacturing,32820.0,MS
,333316,Photographic and Photocopying Equipment Manufacturing,28972.0,MS
,441228,"Motorcycle, ATV, and All Other Motor Vehicle Dealers",27368.2,MS
,114210,Hunting and Trapping,27149.9,MS
,336212,Truck Trailer Manufacturing,26874.92,MS
,424950,"Paint, Varnish, and Supplies Merchant Wholesalers",26123.91,MS
,336111,Automobile Manufacturing,25828.68,MS
,336340,Motor Vehicle Brake System Manufacturing,25795.04,MS
,321920,Wood Container and Pallet Manufacturing,25425.0,MS
,485991,Special Needs Transportation,25000.0,MS
,212321,Construction Sand and Gravel Mining,25000.0,MS
,311421,Fruit and Vegetable Canning,24123.93,MS
,812930,Parking Lots and Garages,23460.0,MS
,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,23363.16,MS
,811118,Other Automotive Mechanical and Electrical Repair and Maintenance,23255.16,MS
,713950,Bowling Centers,22360.0,MS
,722320,Caterers,21901.6,MS
,541810,Advertising Agencies,21663.68,MS
,532420,Office Machinery and Equipment Rental and Leasing,21511.96,MS
,311224,Soybean and Other Oilseed Processing,20698.18,MS
,562119,Other Waste Collection,19798.0,MS
,812910,Pet Care (except Veterinary) Services,18500.0,MS
,624410,Child Day Care Services,18387.2,MS
,332912,Fluid Power Valve and Hose Fitting Manufacturing,18343.0,MS
,811490,Other Personal and Household Goods Repair and Maintenance,18204.97,MS
,711130,Musical Groups and Artists,18116.88,MS
,331315,"Aluminum Sheet, Plate, and Foil Manufacturing",17897.15,MS
,333913,Measuring and Dispensing Pump Manufacturing,17895.0,MS
,561621,Security Systems Services (except Locksmiths),17820.0,MS
,213112,Support Activities for Oil and Gas Operations,17792.06,MS
,335121,Residential Electric Lighting Fixture Manufacturing,17649.36,MS
,515120,Television Broadcasting,17401.05,MS
,562998,All Other Miscellaneous Waste Management Services,17394.76,MS
,337920,Blind and Shade Manufacturing,17300.0,MS
,333991,Power-Driven Handtool Manufacturing,17270.63,MS
,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",17212.0,MS
,541513,Computer Facilities Management Services,17000.0,MS
,611420,Computer Training,16790.0,MS
,314110,Carpet and Rug Mills,16373.15,MS
,621330,Offices of Mental Health Practitioners (except Physicians),16371.56,MS
,332911,Industrial Valve Manufacturing,16183.91,MS
,332722,"Bolt, Nut, Screw, Rivet, and Washer Manufacturing",15905.68,MS
,337127,Institutional Furniture Manufacturing,15399.62,MS
,238350,Finish Carpentry Contractors,15315.82,MS
,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,15222.24,MS
,611210,Junior Colleges,14986.5,MS
,312113,Ice Manufacturing,14897.2,MS
,339991,"Gasket, Packing, and Sealing Device Manufacturing",14525.75,MS
,335314,Relay and Industrial Control Manufacturing,14471.41,MS
,511110,Newspaper Publishers,14230.72,MS
,441310,Automotive Parts and Accessories Stores,13317.19,MS
,811411,Home and Garden Equipment Repair and Maintenance,13167.14,MS
,453920,Art Dealers,13000.0,MS
,443142,Electronics Stores,12700.0,MS
,322230,Stationery Product Manufacturing,12605.0,MS
,562219,Other Nonhazardous Waste Treatment and Disposal,12600.0,MS
,332323,Ornamental and Architectural Metal Work Manufacturing,12600.0,MS
,238390,Other Building Finishing Contractors,12100.0,MS
,332420,Metal Tank (Heavy Gauge) Manufacturing,12041.42,MS
,423810,Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers,12009.55,MS
,334519,Other Measuring and Controlling Device Manufacturing,11778.8,MS
,326211,Tire Manufacturing (except Retreading),11768.0,MS
,921190,Other General Government Support,11581.0,MS
,541940,Veterinary Services,11564.0,MS
,333241,Food Product Machinery Manufacturing,11416.0,MS
,321999,All Other Miscellaneous Wood Product Manufacturing,11311.4,MS
,332321,Metal Window and Door Manufacturing,11280.0,MS
,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing",10946.27,MS
,327110,"Pottery, Ceramics, and Plumbing Fixture Manufacturing",10873.62,MS
,517110,Wired Telecommunications Carriers,10619.58,MS
,562112,Hazardous Waste Collection,10511.45,MS
,325180,Other Basic Inorganic Chemical Manufacturing,10104.5,MS
,111421,Nursery and Tree Production,9900.0,MS
,712110,Museums,9800.0,MS
,312112,Bottled Water Manufacturing,9450.0,MS
,332991,Ball and Roller Bearing Manufacturing,8856.0,MS
,326299,All Other Rubber Product Manufacturing,8622.13,MS
,335931,Current-Carrying Wiring Device Manufacturing,8455.37,MS
