id,code,name,amount,State
,624310,Vocational Rehabilitation Services,124831749.92,NJ
,332311,Prefabricated Metal Building and Component Manufacturing,119161026.31,NJ
,333923,"Overhead Traveling Crane, Hoist, and Monorail System Manufacturing",118792382.31,NJ
,221320,Sewage Treatment Facilities,117567901.75,NJ
,611420,Computer Training,116907454.59,NJ
,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,116621943.09,NJ
,314999,All Other Miscellaneous Textile Product Mills,115356559.3,NJ
,444130,Hardware Stores,112449650.39,NJ
,531210,Offices of Real Estate Agents and Brokers,111776253.81,NJ
,335313,Switchgear and Switchboard Apparatus Manufacturing,111765403.49,NJ
,561790,Other Services to Buildings and Dwellings,109381581.22,NJ
,311423,Dried and Dehydrated Food Manufacturing,108318294.13,NJ
,484220,"Specialized Freight (except Used Goods) Trucking, Local",107598970.63,NJ
,325120,Industrial Gas Manufacturing,106921901.5,NJ
,522110,Commercial Banking,105811201.2,NJ
,921190,Other General Government Support,104923237.81,NJ
,488390,Other Support Activities for Water Transportation,104735999.12,NJ
,812990,All Other Personal Services,104240286.28,NJ
,541360,Geophysical Surveying and Mapping Services,103995178.66,NJ
,332439,Other Metal Container Manufacturing,103411496.01,NJ
,333611,Turbine and Turbine Generator Set Units Manufacturing,103111509.95,NJ
,334417,Electronic Connector Manufacturing,102297385.46,NJ
,561599,All Other Travel Arrangement and Reservation Services,101560156.96,NJ
,339991,"Gasket, Packing, and Sealing Device Manufacturing",101509410.83,NJ
,311225,Fats and Oils Refining and Blending,101470090.3,NJ
,333517,Machine Tool Manufacturing,101417815.58,NJ
,532412,"Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing",100062934.02,NJ
,213112,Support Activities for Oil and Gas Operations,98743323.46,NJ
,926130,"Regulation and Administration of Communications, Electric, Gas, and Other Utilities",98619829.0,NJ
,335931,Current-Carrying Wiring Device Manufacturing,98308280.2,NJ
,336320,Motor Vehicle Electrical and Electronic Equipment Manufacturing,98179682.95,NJ
,332996,Fabricated Pipe and Pipe Fitting Manufacturing,96890613.28,NJ
,532490,Other Commercial and Industrial Machinery and Equipment Rental and Leasing,96248613.66,NJ
,238320,Painting and Wall Covering Contractors,96089441.42,NJ
,333613,Mechanical Power Transmission Equipment Manufacturing,94407490.1,NJ
,316210,Footwear Manufacturing,94174253.72,NJ
,332216,Saw Blade and Handtool Manufacturing,93879516.03,NJ
,523920,Portfolio Management,91478639.45,NJ
,332710,Machine Shops,91123470.02,NJ
,481219,Other Nonscheduled Air Transportation,90825055.69,NJ
,621991,Blood and Organ Banks,89962717.23,NJ
,511130,Book Publishers,88931900.6,NJ
,315211,Men's and Boys' Cut and Sew Apparel Contractors,88383739.72,NJ
,238110,Poured Concrete Foundation and Structure Contractors,87225780.38,NJ
,332919,Other Metal Valve and Pipe Fitting Manufacturing,86919324.2,NJ
,517911,Telecommunications Resellers,86499907.86,NJ
,337211,Wood Office Furniture Manufacturing,86476096.12,NJ
,621210,Offices of Dentists,85996627.33,NJ
,337127,Institutional Furniture Manufacturing,85823908.5,NJ
,314910,Textile Bag and Canvas Mills,85200106.07,NJ
,484121,"General Freight Trucking, Long-Distance, Truckload",84808784.09,NJ
,532411,"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing",82993096.33,NJ
,541890,Other Services Related to Advertising,82467089.23,NJ
,236118,Residential Remodelers,82062737.39,NJ
,541940,Veterinary Services,78247985.82,NJ
,561421,Telephone Answering Services,77334696.6,NJ
,485991,Special Needs Transportation,75571801.51,NJ
,483113,Coastal and Great Lakes Freight Transportation,75481762.91,NJ
,339920,Sporting and Athletic Goods Manufacturing,75316945.68,NJ
,621610,Home Health Care Services,75143545.05,NJ
,611691,Exam Preparation and Tutoring,75050234.07,NJ
,333315,Photographic and Photocopying Equipment Manufacturing,74006902.82,NJ
,484210,Used Household and Office Goods Moving,73320592.52,NJ
,311211,Flour Milling,73218603.1,NJ
,481112,Scheduled Freight Air Transportation,73131967.2,NJ
,238120,Structural Steel and Precast Concrete Contractors,72352858.58,NJ
,611630,Language Schools,72157307.13,NJ
,334614,"Software and Other Prerecorded Compact Disc, Tape, and Record Reproducing",71667447.7,NJ
,322299,All Other Converted Paper Product Manufacturing,71243283.1,NJ
,611513,Apprenticeship Training,69501202.7,NJ
,423310,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",68926249.03,NJ
,621420,Outpatient Mental Health and Substance Abuse Centers,68570963.56,NJ
,333298,All Other Industrial Machinery Manufacturing,67998067.68,NJ
,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",67848510.55,NJ
,423110,Automobile and Other Motor Vehicle Merchant Wholesalers,66380161.34,NJ
,335912,Primary Battery Manufacturing,65809031.25,NJ
,532112,Passenger Car Leasing,65709717.68,NJ
,561920,Convention and Trade Show Organizers,65562968.7,NJ
,311911,Roasted Nuts and Peanut Butter Manufacturing,65477897.0,NJ
,813920,Professional Organizations,64735912.21,NJ
,519120,Libraries and Archives,64662715.47,NJ
,333913,Measuring and Dispensing Pump Manufacturing,64366933.44,NJ
,335314,Relay and Industrial Control Manufacturing,63762752.31,NJ
,621112,"Offices of Physicians, Mental Health Specialists",63714365.87,NJ
,311710,Seafood Product Preparation and Packaging,63332706.1,NJ
,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",63070370.77,NJ
,221330,Steam and Air-Conditioning Supply,62070916.93,NJ
,532111,Passenger Car Rental,61787508.85,NJ
,332912,Fluid Power Valve and Hose Fitting Manufacturing,61570578.67,NJ
,326199,All Other Plastics Product Manufacturing,61244515.55,NJ
,488320,Marine Cargo Handling,61074341.3,NJ
,333912,Air and Gas Compressor Manufacturing,60999850.13,NJ
,333413,Industrial and Commercial Fan and Blower and Air Purification Equipment Manufacturing,60674190.27,NJ
,541110,Offices of Lawyers,60391551.62,NJ
,812930,Parking Lots and Garages,60245586.74,NJ
,236116,New Multifamily Housing Construction (except For-Sale Builders),59946889.69,NJ
,561492,Court Reporting and Stenotype Services,59456520.03,NJ
,488330,Navigational Services to Shipping,58965969.59,NJ
,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",58163152.16,NJ
,491110,Postal Service,57153321.91,NJ
,621512,Diagnostic Imaging Centers,57041370.36,NJ
,928120,International Affairs,56385092.15,NJ
,812332,Industrial Launderers,56164268.41,NJ
,313210,Broadwoven Fabric Mills,55704823.49,NJ
,221111,Hydroelectric Power Generation,55283305.99,NJ
,453210,Office Supplies and Stationery Stores,55168953.42,NJ
,485111,Mixed Mode Transit Systems,55030826.29,NJ
,325188,All Other Basic Inorganic Chemical Manufacturing,55010689.48,NJ
,561910,Packaging and Labeling Services,54863024.95,NJ
,327991,Cut Stone and Stone Product Manufacturing,54783169.13,NJ
,315280,Other Cut and Sew Apparel Manufacturing,54225900.53,NJ
,423990,Other Miscellaneous Durable Goods Merchant Wholesalers,54038848.6,NJ
,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",54000509.97,NJ
,711510,"Independent Artists, Writers, and Performers",53855046.46,NJ
,238390,Other Building Finishing Contractors,53737943.3,NJ
,512110,Motion Picture and Video Production,53631335.59,NJ
,517910,Other Telecommunications,53397758.34,NJ
,311212,Rice Milling,53058810.56,NJ
,623220,Residential Mental Health and Substance Abuse Facilities,52983312.15,NJ
,325510,Paint and Coating Manufacturing,52820473.3,NJ
,488119,Other Airport Operations,52557858.67,NJ
,332995,Other Ordnance and Accessories Manufacturing,52382062.81,NJ
,562991,Septic Tank and Related Services,51581615.36,NJ
,624229,Other Community Housing Services,49375927.74,NJ
,238190,"Other Foundation, Structure, and Building Exterior Contractors",48143748.52,NJ
,333293,Printing Machinery and Equipment Manufacturing,47372304.59,NJ
,325910,Printing Ink Manufacturing,45764354.79,NJ
,483112,Deep Sea Passenger Transportation,45753525.95,NJ
,812320,Drycleaning and Laundry Services (except Coin-Operated),45563350.75,NJ
,484230,"Specialized Freight (except Used Goods) Trucking, Long-Distance",45175006.13,NJ
,339114,Dental Equipment and Supplies Manufacturing,44789345.28,NJ
,923110,Administration of Education Programs,44317562.8,NJ
,561710,Exterminating and Pest Control Services,43999241.51,NJ
,423860,Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers,43442002.15,NJ
,562112,Hazardous Waste Collection,42718554.63,NJ
,326220,Rubber and Plastics Hoses and Belting Manufacturing,42678741.19,NJ
,238330,Flooring Contractors,42576123.38,NJ
,483211,Inland Water Freight Transportation,42441554.88,NJ
,336310,Motor Vehicle Gasoline Engine and Engine Parts Manufacturing,42400577.88,NJ
,339115,Ophthalmic Goods Manufacturing,42300684.24,NJ
,485410,School and Employee Bus Transportation,42244367.96,NJ
,523930,Investment Advice,42043585.31,NJ
,315240,"Women’s, Girls’, and Infants’ Cut and Sew Apparel Manufacturing",41919804.11,NJ
,531390,Other Activities Related to Real Estate,41397744.68,NJ
,326122,Plastics Pipe and Pipe Fitting Manufacturing,41298677.06,NJ
,561410,Document Preparation Services,41161911.88,NJ
,115210,Support Activities for Animal Production,40671528.59,NJ
,334113,Computer Terminal Manufacturing,40593797.51,NJ
,335921,Fiber Optic Cable Manufacturing,40509918.29,NJ
,335129,Other Lighting Equipment Manufacturing,39860002.37,NJ
,316213,Men's Footwear (except Athletic) Manufacturing,38339838.21,NJ
,211111,Crude Petroleum and Natural Gas Extraction,38109748.81,NJ
,325180,Other Basic Inorganic Chemical Manufacturing,37844082.46,NJ
,325992,"Photographic Film, Paper, Plate, and Chemical Manufacturing",37725283.41,NJ
,531110,Lessors of Residential Buildings and Dwellings,37027769.54,NJ
,336360,Motor Vehicle Seating and Interior Trim Manufacturing,37017589.52,NJ
,333992,Welding and Soldering Equipment Manufacturing,36622136.2,NJ
,333996,Fluid Power Pump and Motor Manufacturing,35875032.85,NJ
,423520,Coal and Other Mineral and Ore Merchant Wholesalers,35768003.02,NJ
,325520,Adhesive Manufacturing,35599054.31,NJ
,336999,All Other Transportation Equipment Manufacturing,34746715.9,NJ
,332420,Metal Tank (Heavy Gauge) Manufacturing,34574102.71,NJ
,531320,Offices of Real Estate Appraisers,34454780.04,NJ
,332618,Other Fabricated Wire Product Manufacturing,34248842.4,NJ
,311511,Fluid Milk Manufacturing,34184688.34,NJ
,332116,Metal Stamping,33414306.7,NJ
,322221,Coated and Laminated Packaging Paper Manufacturing,32994298.0,NJ
,561330,Professional Employer Organizations,32848643.85,NJ
,326299,All Other Rubber Product Manufacturing,32811532.84,NJ
,442110,Furniture Stores,32290963.91,NJ
,236115,New Single-Family Housing Construction (except For-Sale Builders),31781932.31,NJ
,611692,Automobile Driving Schools,31660039.43,NJ
,221121,Electric Bulk Power Transmission and Control,31429446.34,NJ
,541430,Graphic Design Services,31310516.31,NJ
,313310,Textile and Fabric Finishing Mills,31176342.88,NJ
,423490,Other Professional Equipment and Supplies Merchant Wholesalers,31144077.48,NJ
,812220,Cemeteries and Crematories,31135948.97,NJ
,333519,Rolling Mill and Other Metalworking Machinery Manufacturing,30810696.29,NJ
,311230,Breakfast Cereal Manufacturing,30805659.35,NJ
,339116,Dental Laboratories,30661608.38,NJ
,327390,Other Concrete Product Manufacturing,30623014.76,NJ
,423120,Motor Vehicle Supplies and New Parts Merchant Wholesalers,29977518.12,NJ
,339940,Office Supplies (except Paper) Manufacturing,29606828.37,NJ
,541922,Commercial Photography,29371777.25,NJ
,238140,Masonry Contractors,29336757.78,NJ
,562219,Other Nonhazardous Waste Treatment and Disposal,29143961.41,NJ
,315221,Men's and Boys' Cut and Sew Underwear and Nightwear Manufacturing,29095903.71,NJ
,488490,Other Support Activities for Road Transportation,28743424.65,NJ
,115112,"Soil Preparation, Planting, and Cultivating",28742221.9,NJ
,561510,Travel Agencies,28192744.37,NJ
,112990,All Other Animal Production,27949238.97,NJ
,624221,Temporary Shelters,27722688.61,NJ
,339111,Laboratory Apparatus and Furniture Manufacturing,27650348.58,NJ
,611210,Junior Colleges,27588159.11,NJ
,221119,Other Electric Power Generation,27420523.36,NJ
,532120,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing",27144781.03,NJ
,334514,Totalizing Fluid Meter and Counting Device Manufacturing,27126386.55,NJ
,485113,Bus and Other Motor Vehicle Transit Systems,26773659.71,NJ
,339910,Jewelry and Silverware Manufacturing,26766675.83,NJ
,322223,Coated Paper Bag and Pouch Manufacturing,26542695.29,NJ
,423830,Industrial Machinery and Equipment Merchant Wholesalers,26508015.37,NJ
,423690,Other Electronic Parts and Equipment Merchant Wholesalers,25577950.09,NJ
,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",25556557.44,NJ
,333414,Heating Equipment (except Warm Air Furnaces) Manufacturing,25476005.36,NJ
,332111,Iron and Steel Forging,25318730.71,NJ
,339950,Sign Manufacturing,25268666.09,NJ
,321920,Wood Container and Pallet Manufacturing,25111678.9,NJ
,524210,Insurance Agencies and Brokerages,25029830.74,NJ
,621330,Offices of Mental Health Practitioners (except Physicians),24910883.39,NJ
,333922,Conveyor and Conveying Equipment Manufacturing,24716375.86,NJ
,311422,Specialty Canning,24515605.13,NJ
,925110,Administration of Housing Programs,24293585.06,NJ
,322211,Corrugated and Solid Fiber Box Manufacturing,24213452.37,NJ
,712110,Museums,24119289.25,NJ
,335929,Other Communication and Energy Wire Manufacturing,24092334.0,NJ
,331110,Iron and Steel Mills and Ferroalloy Manufacturing,23819522.37,NJ
,531190,Lessors of Other Real Estate Property,23702585.47,NJ
,444190,Other Building Material Dealers,23515059.91,NJ
,333111,Farm Machinery and Equipment Manufacturing,23445615.85,NJ
,424120,Stationery and Office Supplies Merchant Wholesalers,23255209.58,NJ
,339944,Carbon Paper and Inked Ribbon Manufacturing,23208453.99,NJ
,326111,Plastics Bag and Pouch Manufacturing,23129891.59,NJ
,332721,Precision Turned Product Manufacturing,22683310.18,NJ
,337910,Mattress Manufacturing,22682378.64,NJ
,212321,Construction Sand and Gravel Mining,22523880.89,NJ
,722320,Caterers,22472736.67,NJ
,561431,Private Mail Centers,22376607.04,NJ
,335932,Noncurrent-Carrying Wiring Device Manufacturing,22363710.28,NJ
,333112,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,22197927.53,NJ
,311340,Nonchocolate Confectionery Manufacturing,22188493.76,NJ
,523991,"Trust, Fiduciary, and Custody Activities",22181004.52,NJ
,813311,Human Rights Organizations,22117529.81,NJ
,541830,Media Buying Agencies,21905924.11,NJ
,336330,Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing,21665538.43,NJ
,922160,Fire Protection,21197479.92,NJ
,334613,Blank Magnetic and Optical Recording Media Manufacturing,21052166.47,NJ
,335122,"Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing",20908247.26,NJ
,323117,Books Printing,20776218.52,NJ
,624120,Services for the Elderly and Persons with Disabilities,20751434.09,NJ
,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",20406605.52,NJ
,425120,Wholesale Trade Agents and Brokers,20394505.42,NJ
,611110,Elementary and Secondary Schools,20023908.73,NJ
,312111,Soft Drink Manufacturing,20001981.16,NJ
,333515,Cutting Tool and Machine Tool Accessory Manufacturing,19937595.08,NJ
,323111,Commercial Printing (except Screen and Books),19788206.55,NJ
,541410,Interior Design Services,19569863.8,NJ
,334411,Electron Tube Manufacturing,19417217.49,NJ
,221117,Biomass Electric Power Generation,19327511.72,NJ
,111998,All Other Miscellaneous Crop Farming,19163262.01,NJ
